id	subject	timestamp	article_url	sender	instance_id	tags	topsentence
58923e4dcd4d74393d00000d	WSJ NEWS ALERT: Correction to 'Fed Leaves Rates Unchanged'	2017-02-01T14:59:53-05:00	https://www.wsj.com/	WSJ.com		\['decision', 'following', 'leaves rates unchanged', 'hint', 'track', \central bank's\, 'fed', 'federal reserve', 'email', 'increase', 'short-term interest rates', 'email alert', 'rates', 'correction']|Correction to 'Fed Leaves Rates Unchanged' An earlier email alert about the central bank's rate decision Wednesday incorrectly said that the Fed had lifted rates last month when it should have said in December.	
589242bfcd4d74393d000016	WSJ NEWS ALERT: Rex Tillerson Wins Senate Confirmation to Be Secretary of State	2017-02-01T15:19:04-05:00	https://www.wsj.com/	WSJ.com		\['democratic opposition', 'john mccain', 'senate', 'complex set', 'immigration initiative', 'rex tillerson wins', 'u.s.', 'marco rubio', 'vote', 'state department', 'career officials mount', 'republicans', 'exxon mobil ceo rex tillerson', 'florida', 'skeptical', 'faces', 'foreign-policy challenges', 'arizona', \donald trump's\, 'sens', 'mr. tillerson', 'confirmation', 'secretary', '56-43', 'wsj news alert rex tillerson wins']|Rex Tillerson Wins Senate Confirmation to Be Secretary of State The Senate confirmed former Exxon Mobil CEO Rex Tillerson to be secretary of state, sending him to the State Department as career officials mount a formal protest against President Donald Trump's immigration initiative and as the U.S. faces a complex set of foreign-policy challenges.	
589252eccd4d744085000003	WSJ NEWS ALERT: Facebook Revenue Jumps Again on Strength of Mobile Advertising	2017-02-01T16:28:08-05:00	https://www.wsj.com/articles/facebook-revenue-jumps-again-1485983393	WSJ.com		\['business', 'jumps', 'four', '51', \social-media giant's growth\, 'mobile advertising', 'wsj news alert facebook', '1.56', 'mobile advertising facebook', 'profit leapt', 'strength', 'still-vibrant', 'quarterly', 'analysts', 'quarter', '3.57', 'revenue', 'thomson reuters', 'company', 'facebook', 'billion', 'year earlier', '8.81 billion.', '8.51 billion']|Facebook Revenue Jumps Again on Strength of Mobile Advertising Facebook revenue jumped 51% in the fourth quarter, reflecting the still-vibrant mobile advertising business which has driven the social-media giant's growth over the last four years.	
5893a513cd4d7466ce00000a	WSJ NEWS ALERT: Amazon's Sales Growth Falls Short of Analyst Expectations, but Profit Jumps 55%	2017-02-02T16:30:45-05:00	https://www.wsj.com/articles/amazons-profit-jumps-but-sales-growth-disappoints-1486070027	WSJ.com		\['45.5', 'short', 'streak', '42', '55 rise', 'banner holiday season', 'online retailer', 'sales', '482 million', 'shares', 'quarter profits', 'amazon.com', 'profitability', '1', \wsj news alert amazon's\, 'analyst expectations', \analysts' expectations\, 'fourth-quarter profit turning', 'share', 'growth', '749 million', '43.74 billion', \amazon's\, 'year earlier', 'profit jumps', 'falls', 'total sales', 'billion', '55', '44.68 billion.', 'after-hours', '1.54', '35.75 billion']|Amazon's Sales Growth Falls Short of Analyst Expectations, but Profit Jumps 55% Amazon.com posted a 55% rise in fourth-quarter profit, turning its banner holiday season into a sustained streak of profitability.	
5893a8cdcd4d7466ce00000c	WSJ NEWS ALERT: Snapchat Parent Files for IPO; Debut Is Poised to Be Biggest U.S. Tech Listing Since 2014	2017-02-02T16:46:51-05:00	https://www.wsj.com/articles/snapchat-parent-snap-inc-files-for-ipo-1486071371	WSJ.com		['track', 'u.s.-listed', 'billion', 'offering', 'group', 'matter', 'ipo debut', '168', 'debut', 'app', 'ipo', 'highest-profile stock', 'maker', 'valuation', 'snapchat parent files', 'technology', '20', 'holding', 'be biggest u.s. tech listing', 'company', 'alibaba', 'initial public offering', 'value', 'wsj news alert snapchat parent files', '2014', '25 billion people', 'snapchat', 'chinese e-commerce company', 'one', 'snap', 'poised', 'recent years']	Snapchat Parent Files for IPO; Debut Is Poised to Be Biggest U.S. Tech Listing Since 2014 Snap Inc. publicly disclosed plans for an initial public offering, putting the maker of popular messaging app Snapchat on track for one of the highest-profile stock debuts in recent years.
5893ab75cd4d7466ce00000f	WSJ NEWS ALERT: Trump Administration Set to Impose New Sanctions on Iran Entities as Soon as Friday	2017-02-02T16:58:10-05:00	https://www.wsj.com/articles/trump-administration-set-to-impose-new-sanctions-on-iran-entities-as-soon-as-friday-1486071696	WSJ.com		['u.s.', 'tehran', 'iranian', 'terrorism', 'recent ballistic missile tests', 'militant groups', 'move', 'tensions', 'missile development', 'wsj news alert trump', 'role', 'deliberations', 'escalate', 'iraq', 'iran entities', 'support', 'fresh sanctions', 'sanctions', 'announcement', 'entities', 'dozens', 'iran', 'syria yemen', 'impose', 'trump', 'administration', 'on notice']	Trump Administration Set to Impose New Sanctions on Iran Entities as Soon as Friday The Trump administration is set to impose fresh sanctions on dozens of Iranian entities for their alleged role in missile development and terrorism, in a move likely to escalate U.S. tensions with Tehran, according to people involved in the deliberations.
5893ae76cd4d7466ce000013	WSJ NEWS ALERT: Draft of Executive Order Would Expand Religious Protections; Could Allow Denial of Services to Gays	2017-02-02T17:10:32-05:00	https://www.wsj.com/articles/draft-of-executive-order-proposes-expanding-legal-protections-on-religious-grounds-1486071114	WSJ.com		\['groups', 'advocacy', 'conservative christian voters', 'gays', \trump's\, 'public life', 'protections', 'wsj news alert draft', 'role', 'employees', 'executive order', 'contraception coverage', 'campaign', 'religious beliefs', 'draft', 'individuals organizations', 'denial', 'legal protections', 'expand', 'religion', 'desk', 'intent', 'employers', 'services', 'broad statement', 'allow denial', 'transgender people', 'draft order', 'grounds']|Draft of Executive Order Would Expand Religious Protections; Could Allow Denial of Services to Gays A draft of an executive order would expand the legal protections for individuals, organizations and employers on the grounds of their religious beliefs, potentially allowing the denial of services to gay and transgender people, and contraception coverage for employees.	
58941feecd4d7466ce000021	WSJ NEWS ALERT: Trump Plans to Undo Dodd-Frank Law, Fiduciary Rule	2017-02-03T01:14:59-05:00	https://www.wsj.com/articles/trump-moves-to-undo-dodd-frank-law-1486101602	WSJ.com		['effect', 'rule', 'upend', 'place', 'executive action', 'regulatory system', 'critics', 'mr. trump', 'controversial regulation', 'scale', 'dismantle', 'donald trump', 'rule president', 'financial-overhaul law', 'dodd-frank', 'wsj news alert trump plans', 'trump plans', 'undo dodd-frank law fiduciary', 'retirement-account advisory business', '2010', 'financial crisis']	Trump Plans to Undo Dodd-Frank Law, Fiduciary Rule President Donald Trump on Friday plans to sign an executive action to scale back the 2010 Dodd-Frank financial-overhaul law, in a sweeping plan to dismantle much of the regulatory system put in place after the financial crisis.
58946779cd4d742506000009	WSJ NEWS ALERT: Knife-Wielding Man Attacks Soldier in Paris	2017-02-03T06:20:00-05:00	https://www.wsj.com/articles/knife-wielding-man-attacks-soldier-near-louvre-museum-in-paris-1486116166	WSJ.com		\['wsj news alert knife-wielding', 'world-famous museum', 'terrorist attacks', 'machete', \paris's louvre\, 'police officials', 'knife-wielding', 'man', 'shot', 'officials', 'bags', 'museum', 'allahu akbar', 'a man', 'french', 'authorities', 'target', 'mall', 'soldiers', 'paris', 'capital', 'entrance', 'soldier']|Knife-Wielding Man Attacks Soldier in Paris A man wielding a machete was shot by authorities and detained near the entrance of Paris's Louvre museum, according to police officials, unnerving a capital that has been the target of repeated terrorist attacks.	
58948bf8cd4d742506000014	WSJ NEWS ALERT: U.S. Adds Better-Than-Expected 227,000 Jobs	2017-02-03T08:55:39-05:00	https://www.wsj.com/articles/u-s-added-a-robust-227-000-jobs-in-january-1486128784	WSJ.com		['earnings', 'workforce', 'average', 'pickup', 'signs', 'increase', '174000', 'jobs', 'u.s.', 'wsj news alert u.s.', 'labor market', '4.7 jobless rate.', 'private-sector workers', '227000', 'share', '4.8', 'expansion', 'work', 'economists', 'wages', 'adds better-than-expected', 'unemployment rate', 'example', 'farms', 'month earlier', '4.7', 'gain', 'room', 'labor department said', 'meanwhile', '0.12', 'jobs u.s.', 'employers', 'thought']	Adds Better-Than-Expected 227,000 Jobs U.S. employers hired briskly in January and more Americans joined the workforce, suggesting the labor market still has room to grow after years of expansion.
5894a306cd4d742506000016	WSJ NEWS ALERT: Macy's Approached About Takeover by Hudson's Bay of Canada	2017-02-03T10:34:23-05:00	https://www.wsj.com/articles/saks-owner-hudsons-bay-makes-takeover-approach-to-macys-1486134787	WSJ.com		\['u.s.', 'restive shareholders', 'one', \canada hudson's\, 'takeover people', \macy's approached\, 'bay', 'people said', 'canada', \macy's\, 'possibility', 'matter said', 'department-store chain grapples', 'ways', 'takeover', 'companies', 'cooperate', \hudson's\, 'real estate', \wsj news alert macy's approached\, 'encompass', 'preliminary stage', 'disappointing results']|Macy's Approached About Takeover by Hudson's Bay of Canada Hudson's Bay of Canada has approached Macy's about a takeover, people familiar with the matter said, as the biggest U.S. department-store chain grapples with disappointing results and restive shareholders.	
5894bebdcd4d742506000022	WSJ NEWS ALERT: Correction to 'Macy's Approached About Takeover by Hudson's Bay'	2017-02-03T12:32:39-05:00	https://www.wsj.com/articles/saks-owner-hudsons-bay-makes-takeover-approach-to-macys-1486134787	WSJ.com		\['email', 'u.s.', \hudson's\, \macy's\, 'market value', 'approached', '1.8 billion', 'takeover', 'bay', '1.4', 'correction', 'email alert', 'canada', 'disappointing results', 'takeover people', 'billion', 'matter said', '1.8 billion.', 'following', 'restive shareholders', \hudson's bay\, 'department-store chain grapples', 'canadian dollars']|Following is the corrected WSJ email alert: Hudson's Bay of Canada has approached Macy's about a takeover, people familiar with the matter said, as the biggest U.S. department-store chain grapples with disappointing results and restive shareholders.	
58952e67cd4d744b50000017	WSJ NEWS ALERT: Federal Judge Temporarily Halts Trump Order on Immigration, Refugees	2017-02-03T20:29:04-05:00	https://www.wsj.com/articles/legal-feud-over-trump-immigration-order-turns-to-visa-revocations-1486153216	WSJ.com		\['seattle', 'temporarily halts trump', 'immigration refugees', 'u.s.', 'immigration', 'executive order', 'federal judge', 'series', 'james robart', 'decision', 'confusion', 'country', 'fresh round', 'order', 'blocks president', \donald trump's\, 'applies nationwide', 'government lawyers', 'ruling', \judge's ruling\, 'appeal', 'immigration officials', 'district judge', 'refugees']|Federal Judge Temporarily Halts Trump Order on Immigration, Refugees A federal judge in Seattle issued a ruling that temporarily blocks President Donald Trump's executive order on immigration and refugees, a decision that applies nationwide.	
5895516bcd4d744b5000001d	WSJ NEWS ALERT: Donald Trump's Pick for Army Secretary, Vincent Viola, Withdraws	2017-02-03T22:58:29-05:00	https://www.wsj.com/articles/donald-trumps-pick-for-army-secretary-vincent-viola-withdraws-1486180025	WSJ.com		\['founder', 'statement', 'firm', 'high-profile designate', 'secretary', 'nominee', 'defense ethics standards', 'owner', 'florida panthers', 'secretary vincent viola withdraws', 'wall street', 'trump', 'consideration', 'insurmountable', \donald trump's pick\, 'vincent viola', 'army', 'department', 'business', 'virtu financial', 'confirmation process', \wsj news alert donald trump's pick\, 'army withdrew', \donald trump's\, 'hockey team']|Vincent Viola, the founder of the Wall Street trading firm Virtu Financial and owner of the Florida Panthers hockey team, said in a statement that he was withdrawing because the challenges of separating from his business to meet Department of Defense ethics standards had proven insurmountable.	
5896f3f5cd4d744155000006	WSJ NEWS ALERT: Court Denies Request to Immediately Reinstate Trump Travel Ban	2017-02-05T04:44:00-05:00	https://www.wsj.com/articles/court-denies-justice-departments-request-to-immediately-reinstate-trump-travel-ban-1486286937	WSJ.com		\['trump', 'justice', 'ban', 'administration', 'refugees', 'denies request', 'court', 'immediate reinstatement', 'appeals', \donald trump's\, 'circuit court', 'certain travelers', 'immediately reinstate trump travel ban', 'san francisco', 'arguments', 'u.s.', 'request', 'federal appeals court']|Court Denies Request to Immediately Reinstate Trump Travel Ban A federal appeals court has denied the Justice Department's request for an immediate reinstatement of President Donald Trump's ban on certain travelers and all refugees.	
5897ba9dcd4d74415500000e	WSJ NEWS ALERT: Join Us as the Falcons and Patriots Square Off in Super Bowl 51	2017-02-05T18:51:42-05:00	http://www.wsj.com/livecoverage/falcons-patriots-super-bowl-2017-game-commercials	WSJ.com		\['wsj news alert join us', 'square', 'bowl 51', 'england patriots', 'atlanta falcons', 'bowl', 'houston', 'join us', 'first-ever championship', 'patriots', 'falcons', \patriots' tom brady\, 'title', 'quarterback', '51']|Join Us as the Falcons and Patriots Square Off in Super Bowl 51 As the Atlanta Falcons and New England Patriots meet in Houston for Super Bowl 51, the Falcons look for their first-ever championship, while the Patriots' Tom Brady seeks a record-breaking fifth title as a quarterback.	
5897f1c1cd4d74415500001c	WSJ NEWS ALERT: Patriots Defeat Falcons, 34-28, in First-Ever Super Bowl Overtime	2017-02-05T22:47:00-05:00	http://www.wsj.com/livecoverage/falcons-patriots-super-bowl-2017-game-commercials	WSJ.com		['player', 'record', 'first-ever', 'first-ever overtime', 'victory marks', 'come-from-behind win', 'late score', 'quarterback', 'overtime', 'quarter', 'bowl title', 'patriots', 'england patriots', 'bowl', 'game', 'atlanta falcons', 'tom brady', 'wsj news alert patriots defeat falcons', 'position', '34-28', 'patriots defeat falcons']	Patriots Defeat Falcons, 34-28, in First-Ever Super Bowl Overtime In a come-from-behind win, the New England Patriots defeated the Atlanta Falcons, 34-28.
589a08a5cd4d744155000038	WSJ NEWS ALERT:  Betsy DeVos Approved as Education Secretary With Vice President Pence's Historic Tie-Breaking Vote	2017-02-07T12:49:06-05:00	https://www.wsj.com/articles/betsy-devos-approved-as-education-secretary-with-vp-pences-tie-breaker-vote-1486488839	WSJ.com		\['28', '51-50', 'mike pence', 'betsy devos', \pence's historic tie-breaking vote\, 'senate vote', 'fiery debate', 'betsy devos approved', 'cabinet nominee', 'rejected', 'verge', 'vice president', 'education secretary', 'senate', 'wsj news alert betsy devos approved', 'vote']|Betsy DeVos Approved as Education Secretary With Vice President Pence's Historic Tie-Breaking Vote The Senate approved Betsy DeVos as education secretary, concluding an unusually fiery debate that had put her on the verge of becoming the first cabinet nominee in 28 years to be rejected.	
589a5262cd4d744155000045	WSJ NEWS ALERT: Join Us for Live Analysis as Court Hears Arguments on Trump's Travel Ban	2017-02-07T18:03:35-05:00	http://www.wsj.com/livecoverage/trump-travel-ban-appeals-court-hearing	WSJ.com		\['federal judge', 'legal battle', 'temporary pause', 'arguments', 'u.s.', 'immigration', 'new restrictions', 'executive order', 'white house efforts', 'session', 'circuit court', 'three-judge panel', 'san francisco-based', 'wsj news alert join us', 'join us', \trump's travel ban\, 'enforcement', 'court', 'crucial test', \donald trump's\, 'live analysis', 'appeals', 'reinstate some all', 'seattle', 'hears arguments', 'entry']|The session is a crucial test in the fast-moving legal battle over White House efforts to restrict entry into the U.S. Last week, a federal judge in Seattle issued a temporary pause that blocked enforcement of the new restrictions.	
589a6fc7cd4d74415500004b	WSJ NEWS ALERT: Court Grills Lawyers on Trump's Immigration Action	2017-02-07T20:09:00-05:00	https://www.wsj.com/articles/donald-trumps-immigration-action-in-courts-hands-1486491207	WSJ.com		\['judges', 'appeals court', 'court', 'immigration order', 'grills lawyers', 'tough questions', 'attorney', 'states', \donald trump's\, 'august flentje', 'immigration action', 'order', 'suspended', 'judgment', 'behalf', 'national authority', 'lower-court injunction', 'quick ruling', 'administration', 'justice department lawyer', 'question', \trump's\, 'second-guess']|Court Grills Lawyers on Trump's Immigration Action Judges fired tough questions at the Justice Department lawyer defending President Donald Trump's immigration order as well as at the attorney for two states seeking to strike it down, paving the way for an expected quick ruling on whether it should remain suspended.	
589bb92dcd4d74415500006b	WSJ NEWS ALERT: Federal Judge Blocks Anthem's Planned Acquisition of Cigna	2017-02-08T19:34:39-05:00	https://www.wsj.com/articles/federal-judge-blocks-anthems-planned-acquisition-of-cigna-1486599640	WSJ.com		\['48', 'anthem', 'workers', 'large national employers', 'industry', 'unacceptable reduction', 'number', 'federal antitrust law', 'cigna', 'reshape', 'recent weeks', 'billion', 'court ruling', 'efforts', 'federal judge', 'decision', \blocks anthem's planned acquisition\, 'u.s.', 'decisive rebuke', 'megamergers', 'health insurer', 'amy berman jackson', 'companies', 'district judge']|Federal Judge Blocks Anthem's Planned Acquisition of Cigna A federal judge on Wednesday blocked health insurer Anthem from acquiring rival Cigna, the second court ruling in recent weeks to deal a decisive rebuke to efforts to reshape the industry through megamergers.	
589bbcebcd4d744155000070	WSJ NEWS ALERT: Senate Confirms Jeff Sessions as Attorney General	2017-02-08T19:50:42-05:00	https://www.wsj.com/articles/senate-is-poised-to-confirm-sessions-along-party-lines-1486584469	WSJ.com		['racial bias', 'capitol', 'local police', 'mr', 'partisan', 'approach', 'sides', 'aisle', 'alabama republican', 'attorney general', 'donald trump', '52-47', 'relations', 'voter fraud', 'jeff sessions', 'ally', 'sessions', 'attorney', 'issues', 'emotions', 'confirms jeff sessions', 'senate', 'vote', 'immigration enforcement', 'justice', 'bitter confirmation fight', 'allegations']	Senate Confirms Jeff Sessions as Attorney General The bitter confirmation fight over Sen. Jeff Sessions as attorney general widened the already yawning partisan divide in the Capitol as allegations of racial bias stoked emotions on both sides of the aisle.
589ce4e7cd4d74221a000008	WSJ NEWS ALERT: Stocks Surge as Trump Signals Plan for Lower Taxes	2017-02-09T16:53:40-05:00	https://www.wsj.com/articles/asian-stocks-tread-water-as-markets-hit-equilibrium-1486613363	WSJ.com		['three', 'indexes', 'composite', 'dow jones', 'trump signals', 'sp', 'taxes', 'wsj news alert stocks surge', '20172.40.', 'fresh records', '13.2', 'stocks', '500', '32.73', 'campaign', 'nasdaq', '0.6', 'lower taxes', '118.06', 'stocks surge', 'lower taxes u.s.', 'donald trump', '2307.87', 'average', 'points', '5715.18--records']	The S&P 500 added 13.2 points, or 0.6%, to 2307.87 and the Nasdaq Composite gained 32.73 points, or 0.6%, to 5715.18--records for all three indexes.
589cf9c7cd4d74221a00000a	WSJ NEWS ALERT: Appeals Court Rules Against Trump Travel Ban	2017-02-09T18:22:15-05:00	https://www.wsj.com/articles/appeals-court-rules-against-trump-travel-ban-1486682025	WSJ.com		\['ruling', 'refugee program', 'mr. trump', 'u.s.', 'effect', 'visitors', 'four', 'appeals', 'froze', 'such action', '27', 'rules', 'refugees', '90', \donald trump's\, 'countries', 'executive order', 'terrorists', 'national drama', 'appeals court', 'immigration', 'courts', 'seven', 'travel ban', 'against trump travel ban', 'months', 'entry', 'muslim', 'circuit', 'ban', 'twist', 'syria', 'court', 'order']|Appeals Court Rules Against Trump Travel Ban An appeals court on Thursday ruled against President Donald Trump's executive order on immigration and refugees, saying such a travel ban should not go into effect while courts consider whether it goes too far in limiting visitors to the U.S.	
589d44e4cd4d74221a000019	WSJ NEWS ALERT: Trump Affirms 'One China' Policy in Phone Call With Xi Jinping	2017-02-09T23:42:51-05:00	https://www.wsj.com/articles/donald-trump-affirms-commitment-to-one-china-policy-in-call-with-xi-jinping-1486699771	WSJ.com		\['u.s.', 'diplomatically', 'china', 'taiwan', 'smooth relations', 'relations', 'policy', 'trump affirms', 'chinese president', 'xi jinping', 'nations', 'sino-u.s.', 'phone call', 'white house statement', 'adhere', 'wsj news alert trump affirms', 'donald trump', 'xi jinping u.s.', \mr. trump's\, 'phone', 'chinese state media', 'one', \china' policy\]|\Trump Affirms 'One China' Policy in Phone Call With Xi Jinping In a phone call with Chinese President Xi Jinping, U.S. President Donald Trump affirmed the \One China\ policy that has long underpinned Sino-U.S. relations, according to a White House statement and Chinese state media.
589d459dcd4d74221a00001a	TRUMP TALKS WITH BEIJING: Promises to honor ‘one China' policy
589d6e33cd4d74221a000028	WSJ NEWS ALERT: Senate Confirms Tom Price as Health and Human Services Secretary	2017-02-10T02:39:07-05:00	https://www.wsj.com/articles/tom-price-confirmed-as-health-and-human-services-chief-tasked-with-dismantling-obamacare-1486711324	WSJ.com		['u.s.', 'budget', 'services', 'atop', 'senate', 'ga', 'house', 'agency', '52-47', 'r', 'chairman', 'secretary', 'care act', 'health', 'party-line vote', 'department', 'confirms tom price', '»', 'tom price']	Senate Confirms Tom Price as Health and Human Services Secretary The U.S. Senate confirmed House Budget Chairman Tom Price (R., Ga.) as Department of Health and Human Services secretary in a 52-47 party-line vote early Friday morning, placing him atop a sprawling agency tasked with dismantling the Affordable Care Act.
589d6e52cd4d74221a000029	WSJ NEWS ALERT: Reckitt Benckiser to Buy Mead Johnson for $16.6 Billion	2017-02-10T02:39:58-05:00	https://www.wsj.com/articles/british-consumer-goods-company-reckitt-benckiser-to-buy-baby-food-maker-mead-johnson-for-16-6-billion-1486710559	WSJ.com		['british consumer-goods company', 'mead johnson nutrition', 'firm', '90', 'debt', 'billion', 'healthy-products arena', 'wsj news alert reckitt benckiser', 'cash', 'share', 'reckitt benckiser', 'buy mead johnson', 'u.s.', 'baby-food maker', '17.9 billion.', 'group', 'u.k.', '16.6', 'including', 'company']	Reckitt Benckiser to Buy Mead Johnson for $16.6 Billion British consumer-goods company Reckitt Benckiser Group said it would buy baby-food maker Mead Johnson Nutrition for $16.6 billion in a cash deal that would allow it to push further into the healthy-products arena.
58a11137cd4d74221a000058	WSJ NEWS ALERT: Mike Flynn's Position Grows Tenuous in White House	2017-02-12T20:51:19-05:00	https://www.wsj.com/articles/democrats-press-for-probe-of-security-advisers-talks-with-russians-1486922486	WSJ.com		\['administration', 'mr. flynn', 'white house', 'rift', 'attention', 'episode', 'vice president', 'donald trump', 'adviser mike flynn', 'russian', \mike flynn's position grows tenuous\, 'message', 'officials', 'furor', \wsj news alert mike flynn's position grows tenuous\, 'own dealings', 'national security', 'contacts', 'mike pence', 'white house colleagues', 'official said']|Mike Flynn's Position Grows Tenuous in White House The White House is reviewing whether to retain National Security Adviser Mike Flynn amid a furor over his contacts with Russian officials before President Donald Trump took office, an administration official said Sunday.	
58a1cd3dcd4d74221a000066	WSJ NEWS ALERT: Apple Stock Trades Above Its Record Close	2017-02-13T10:13:40-05:00	http://blogs.wsj.com/moneybeat/2017/02/13/apple-shares-in-record-territory/	WSJ.com		\[\tech giant's shares\, '133.42', 'trades', 'all-time intraday high', '10-year-anniversary iphone', 'record close', 'inches', 'wsj news alert apple', '133', '2015', 'enthusiasm', 'record close apple', '134.54', 'apple', 'record', 'stock']|Apple Stock Trades Above Its Record Close Apple stock traded above its all-time closing high on Monday morning, reflecting enthusiasm for the coming 10-year-anniversary iPhone.	
58a1f2b6cd4d74221a000068	WSJ NEWS ALERT: The Rise and Fall of a K Street Renegade	2017-02-13T12:53:55-05:00	https://www.wsj.com/articles/the-rise-and-fall-of-a-k-street-renegade-1487001918	WSJ.com		['business with', 'consultants', 'ambitious corporate lobbyist', 'roche', 'genentech', 'success', 'federal government', 'renegade evan morris', 'street', 'new ways companies', 'kickback scheme', 'renegade', 'k', 'federal prosecutors', 'fine wines cigars', 'dollars', 'fast cars', 'millions', 'taste', 'employers pharmaceutical giants']	Today, federal prosecutors suspect he embezzled millions of dollars from his employers, pharmaceutical giants Roche and then Genentech, in a kickback scheme involving Washington consultants he did business with.
58a2227bcd4d74221a000072	WSJ NEWS ALERT: Apple Shares Hit All-Time Closing High as Investors Await Next iPhone	2017-02-13T16:17:40-05:00	https://www.wsj.com/articles/apple-shares-trade-above-closing-high-as-investors-await-next-iphone-1486998945	WSJ.com		\['await', 'stumble', 'valuable company', 'apple shares', 'all-time closing', '133', 'record', \apple's\, 'investors', '2015', '133.29', 'shares', '10th-anniversary iphone', 'stock', 'momentum', 'wsj news alert apple shares', 'iphone']|Apple Shares Hit All-Time Closing High as Investors Await Next iPhone Apple's shares reached their highest closing level ever Monday, as investors bet that the 10th-anniversary iPhone expected later this year will return the world's most valuable company to renewed momentum after its worst stumble in years.	
58a23658cd4d74221a000074	WSJ NEWS ALERT: U.S. Puts Venezuelan Vice President Tareck El Aissami on Sanctions List	2017-02-13T17:42:21-05:00	https://www.wsj.com/articles/u-s-puts-venezuelan-vice-president-tareck-el-aissami-on-sanctions-list-1487024743	WSJ.com		\['u.s.', 'authoritarian government', 'donald trump', 'presidential campaign', 'sanctions list venezuelan', 'wsj news alert u.s.', 'sanctions list', 'oppression', 'middle eastern terrorists', 'assets', 'drug traffickers', \venezuela's\, 'move', \mr. el aissami's\, 'treasury department', 'venezuelans', 'heighten tensions', 'tareck el aissami', 'puts venezuelan', 'vice president', 'administration']|\The move, which freezes any of Mr. El Aissami's assets in the U.S., is likely to heighten tensions between Venezuela's increasingly authoritarian government and the administration of President Donald Trump, who had promised to defend Venezuelans against \oppression\ during his presidential campaign.
58a239a1cd4d74221a000075	BREAKING: U.S. hits Venezuelan vice president with 'kingpin act' sanctions
58a2531dcd4d74221a000080	WSJ NEWS ALERT: Steven Mnuchin Confirmed as Treasury Secretary	2017-02-13T19:45:09-05:00	https://www.wsj.com/articles/steven-mnuchin-confirmed-as-treasury-secretary-1487032573	WSJ.com		\['senate', 'treasury secretary', '2002', 'u.s.', 'revamp', 'hedge-fund industry', 'goldman sachs', 'financier', 'wsj news alert steven mnuchin confirmed', 'tax code', '17', \donald trump's\, 'steven mnuchin confirmed', 'campaign-finance chair', 'position', 'financial regulation', 'steven mnuchin', \mr. trump's\, 'mr. mnuchin', 'group', 'work']|Steven Mnuchin Confirmed as Treasury Secretary The Senate confirmed financier Steven Mnuchin as the next Treasury secretary Monday evening, placing him in a leading position to advance President Donald Trump's plans to revamp financial regulation and the U.S. tax code.	
58a27edfcd4d74221a00008b	WSJ NEWS ALERT: Justice Department Warned White House That Flynn Was Vulnerable to Blackmail	2017-02-13T22:51:37-05:00	https://www.wsj.com/articles/donald-trump-evaluates-the-fate-of-adviser-mike-flynn-1487034018	WSJ.com		\['administration holdover', 'russian ambassador', 'justice department', 'white house', 'warning', 'message', 'administration', 'flynn was', 'matter', 'trump', 'obama', 'apparent contradiction', 'warned', 'russia', 'sanctions', 'advise', 'theory', 'mr. trump.', 'u.s.', 'intercepts', 'discrepancy could', 'denials', 'mr. flynn', 'someday', 'person', 'national security', 'sally yates', 'attorney', \adviser mike flynn's\, 'blackmail']|Justice Department Warned White House That Flynn Was Vulnerable to Blackmail The Justice Department warned the Trump administration last month that U.S. intercepts contradicted National Security Adviser Mike Flynn's denials that he had discussed sanctions with a Russian ambassador, according to a person familiar with the matter.	
58a2f8a0cd4d74221a00009a	WSJ NEWS ALERT: Peugeot Owner in Talks to Buy General Motors' European Operations	2017-02-14T07:31:11-05:00	https://www.wsj.com/articles/peugeot-owner-in-talks-to-buy-general-motors-european-operations-1487074596	WSJ.com		['possible options', 'motors', 'peugeot owner', 'unit', 'french car maker', 'car company', 'european business', 'psa', 'opel', 'group', 'purchase', 'peugeot', 'operations', 'spokeswomen', 'wsj news alert peugeot owner', 'general', 'potential acquisition', 'buy', 'number']	Peugeot Owner in Talks to Buy General Motors' European Operations French car maker PSA Group said it was in talks with General Motors over a potential acquisition of its European business Opel.
58a2fb71cd4d74221a00009b	WSJ NEWS ALERT: Aetna, Humana Mutually End Merger Agreement	2017-02-14T07:43:25-05:00	https://www.wsj.com/articles/aetna-humana-mutually-end-merger-agreement-1487074314	WSJ.com		\[\judge's decision\, 'agreement aetna', 'billion', 'health insurers', 'immediately', 'aetna', 'humana', 'merger agreement', 'companies', 'antitrust decision', 'end', 'merger', 'appealing', 'aetna humana mutually', 'uphill battle', 'wsj news alert aetna humana mutually', '34', 'separately', 'insurers', 'agreement', 'insurance powerhouse leaves', 'antitrust grounds', 'options']|Aetna, Humana Mutually End Merger Agreement Aetna and Humana won't appeal a judge's decision to block their merger on antitrust grounds, avoiding what had been widely seen as an uphill battle to preserve the $34 billion deal.	
